PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0,5.04969467979836,3.633104164803164,0.7486942698650536,0.3378208204787181,167,61.86540730631003,30.076867084002053,1.0,1.0,2.0,1.0,1.0,0.0,1125.36,176.85,3108.03,421.63,64.04415776559222,11.80522631,0.3629446666666668,0.3109509166666665
0,5.047341452903829,4.018144912813584,0.6134872948288106,0.3817441510144996,221,72.00397088159448,40.752231471221826,0.0,0.0,0.0,2.0,0.0,2.0,403.29,171.22,1596.1,315.44,82.89208764325485,12.19210188,0.4917255583333335,0.009664166666666663
0,5.048146679639329,4.001179972830638,0.569377023967629,0.37862425425629587,193,57.03656854798852,69.79775394168703,1.0,1.0,0.0,2.0,1.0,1.0,857.57,184.95,4434.23,442.63,82.29459415249165,11.77975038,0.5130851883333336,0.014965564285714288
0,6.8879787031059365,2.2220411232855435,0.5697190208379005,0.38192757345999734,121,49.205718342341875,91.07837609949844,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,64.20749640866714,12.23142426,0.3283564266666667,0.000135
0,5.028283242394714,4.020328285078195,0.5942000554420193,0.3418045846344108,220,44.05647435240931,30.437189307691025,0.0,0.0,2.0,1.0,1.0,1.0,2701.9,163.62,1449.88,242.42,94.45064364154443,11.11012214,0.4123904333333336,0.17857600000000012
0,5.2906522626222285,2.3495796083143228,0.7852659041909316,0.3822999182255362,133,97.4149204390906,30.948263150374967,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,82.18697743312791,11.79336932,0.3404495366666668,0.006023
0,5.1666716104912425,2.62587852780809,0.7827404354973311,0.3871211260488065,265,99.2439381555711,42.23410765036562,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,63.20887015740678,11.83249701,0.44412172290881985,0.019444354166666664
0,6.848471218870892,2.0446130667277096,0.6339329004567084,0.2771082586562569,588,37.52221607976493,94.28838976745384,0.0,0.0,1.0,0.0,0.0,2.0,3689.38,746.45,1523.76,782.97,79.47454380851902,11.21015176,0.4474511443111112,0.09297269761904764
1,6.423363640000727,2.3340108053190103,0.5973097502206712,0.3834807728297347,270,37.620716029633954,75.43961065827685,2.0,0.0,1.0,2.0,1.0,2.0,537.9,195.31,1172.11,759.79,84.23627222580879,12.32227979,0.6704932233333333,0.3806451666666668
0,5.222862050149652,2.1755490233980823,0.5616336916339634,0.38381340077793547,1,37.162829640004425,58.33268150525436,1.0,1.0,1.0,1.0,1.0,1.0,364.86,182.43,2405.18,406.77,76.2180472922161,12.01125044,0.3505361766666668,0.031772299999999996
0,5.0282438012287525,2.083440739381329,0.7830085738751446,0.36720296168423905,434,46.30520845888723,91.02051366103643,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,81.55501734447284,11.44520403,0.44115814740881976,0.15835144166666665
0,5.179450455079021,2.5739004082227046,0.515383640818609,0.3662739486900176,414,42.16589177445595,59.334056567508526,1.0,1.0,0.0,0.0,1.0,0.0,3123.19,226.18,3147.96,466.79,77.2509835530595,11.99578242,0.8630536737421527,0.015698566666666663
4,5.614845852695646,3.8512648025848666,0.5010229138497138,0.34128749173618633,462,71.68248126346373,44.6344198920256,2.0,0.0,1.0,1.0,1.0,2.0,2062.0,179.59,2914.33,199.42,45.181178222757346,11.94018692,1.0100552999999997,0.12468678333333337
0,5.787180443929941,3.9040843055678276,0.5785465516625027,0.34167043332294417,466,45.71551009323298,62.20295575264086,0.0,0.0,1.0,1.0,0.0,1.0,3922.46,260.71,1380.68,415.8,78.17993449197962,11.65040445,0.8514605810881845,0.07662794583333332
2,5.905956360554746,4.019479076267381,0.5965432171105945,0.3748509942952433,110,77.54946240846571,93.48306684845257,2.0,0.0,0.0,0.0,1.0,1.0,545.18,195.08,1400.0,200.0,98.27246785708527,11.49312885,0.3528083315555556,0.03985850000000003
0,5.007211157174165,2.184069408041755,0.7862186258863832,0.38696616897283154,273,44.09815572747277,36.456740615264,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,82.31489376352316,11.80190255,0.613935144575486,0.34336575714285705
0,6.084190872473646,4.268082340954021,0.6252807789608993,0.3681468266202656,696,50.21877312332069,33.7762972642918,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,74.31509443010025,11.25430239,0.6576266566666666,0.06611398214285713
3,5.1555697409283,2.7994409230920136,0.7510801151796612,0.36731884918279745,1,57.711575669929815,47.99401131003148,1.0,0.0,1.0,1.0,1.0,2.0,462.51,182.17,2874.59,199.5,33.194718992045,11.10224885,0.39251359100000005,0.045948875000000014
0,5.134403701755354,4.0328951918939735,0.7945034369995843,0.3417433325647055,1,59.071249356885886,36.402571048392865,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,39.98445613930841,11.24992863,0.2929334883333332,0.19294375000000002
0,5.050398650718551,2.1970550477643016,0.6782671764982121,0.3989544463634786,237,96.69887425961406,43.05717044360761,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,68.52324676883369,12.19439777,0.4146612333333335,0.04505435952380953
5,5.019784259552277,2.121299692479366,0.7237452867825084,0.3319436610835295,162,66.68146971498099,45.54281932605949,0.0,0.0,1.0,2.0,0.0,2.0,2957.69,197.54,2909.61,200.41,73.40173648746241,12.02626005,1.0,0.0
0,6.996235557580576,3.426755066997517,0.5515798995951006,0.3806634166978269,219,41.05197773639758,44.13752751372503,2.0,0.0,0.0,0.0,1.0,1.0,2840.64,167.73,70.28,534.16,66.27247869577818,11.52576789,0.3886383500000001,0.0008235
0,7.188165750106355,3.052714157517154,0.680704154969733,0.34090075966171546,343,45.944033637281294,96.94672669327477,2.0,1.0,1.0,2.0,1.0,0.0,3992.77,789.41,1400.13,767.97,55.618201026465094,11.19720196,0.4637912403888889,0.16733348571428572
3,5.99396153363725,3.986316715957275,0.7583156267394052,0.32713751501752736,353,57.01704232940425,32.314433313915394,2.0,0.0,1.0,0.0,1.0,1.0,716.1,190.96,2910.19,194.33,72.24901217327948,11.46637082,0.8369363666666665,0.05069354999999999
0,5.0282438012287525,2.083440739381329,0.7830085738751446,0.36720296168423905,434,46.30520845888723,91.02051366103643,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,81.55501734447284,11.44520403,0.44115814740881976,0.15835144166666665
0,6.084190872473646,4.268082340954021,0.6252807789608993,0.3681468266202656,695,50.21877312332069,33.7762972642918,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,74.31509443010025,11.25425353,0.6576266566666666,0.06611398214285713
3,5.000975564164074,2.1504808429297184,0.7454269990838773,0.3992879162710052,131,94.41245332185383,45.35104884392681,0.0,1.0,0.0,2.0,1.0,1.0,428.36,173.65,2898.12,195.96,87.55734728808025,11.42917152,0.5241242850000002,0.00599
0,6.039871155667914,3.9873341136762437,0.5098920395242891,0.3627058454751124,333,53.13370585172361,30.10573429630732,0.0,0.0,0.0,2.0,0.0,2.0,2299.52,471.19,1596.1,315.44,82.55501220995058,12.22579698,0.6823916511904761,0.024191708333333343
0,6.555436276727341,2.8049753510274718,0.7947624827531842,0.23132485175218054,298,55.529846243779154,40.69556683674293,0.0,0.0,1.0,1.0,0.0,0.0,2244.03,465.03,4200.11,792.34,73.38210715703825,11.69090956,0.1019729756077778,0.05004695000000003
4,7.376683372604426,2.6986477811280376,0.7595023398691549,0.38302017982955355,85,99.41331270733713,30.2972423715987,1.0,1.0,2.0,0.0,1.0,0.0,1241.96,193.82,2881.39,201.67,50.677294201421844,12.34535941,0.43527167000000005,0.3644296666666665
0,7.284788810879785,3.9958902205273845,0.7505877422497008,0.3414393953469319,507,45.979327130003504,37.72238472597859,1.0,1.0,1.0,1.0,0.0,1.0,3013.23,370.06,4338.47,298.47,60.20579280802522,11.57685844,0.5478762504126986,0.03674170714285713
3,5.089556186207952,3.9323209070725587,0.7446578948463793,0.3590136749831058,156,99.67038946765395,41.790931482462604,1.0,0.0,1.0,1.0,1.0,2.0,400.0,200.0,2890.4,199.96,79.71845373808931,11.13342642,0.46220711893333355,0.02361700000000001
0,6.8879787031059365,2.2220411232855435,0.5697190208379005,0.38192757345999734,121,49.205718342341875,91.07837609949844,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,64.20749640866714,12.23143697,0.3283564266666667,0.000135
5,6.4269277933159135,3.0069448546679416,0.7205563879637779,0.3000442540437743,156,78.33256989478312,30.37568857782879,0.0,0.0,1.0,1.0,0.0,1.0,2804.38,195.12,2814.54,198.06,53.75602500944043,11.55781086,1.0300618333333333,0.0
0,5.099999867918908,2.3059470110455824,0.5106253558846502,0.34311091834423246,688,33.02427510244746,47.80920283225291,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,40.42136731801689,11.34367308,0.4855652400000002,0.25088859999999996
0,5.046614497336053,4.028318489287581,0.6162891289895746,0.3782979107411184,210,58.62643198692582,31.245774857451377,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,64.3714231762559,11.3906929,0.45956815666666684,0.23447395000000007
0,5.041170740580139,4.001570611208644,0.5699761649491334,0.37485475591167855,250,57.02414406524489,90.50203172848015,1.0,1.0,2.0,1.0,1.0,0.0,3052.09,573.87,3108.03,421.63,37.37892106610008,11.8309645,0.5997176716666667,0.45776508373015845
0,5.050336045010483,2.1154288376887793,0.7865338034676981,0.3717670677154006,231,57.93509164771448,76.15791147162658,1.0,0.0,1.0,0.0,0.0,1.0,337.82,168.86,1972.2,631.59,80.05175950376733,11.1174384,0.4259867139666668,0.03029726666666667
0,7.049196777195242,2.7189555034717245,0.7480170488707891,0.228930680792081,170,58.925669790790195,84.18562433109403,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,69.61552541207922,11.84425212,0.04907230000000003,0.0
0,5.064701221541237,3.756007628891847,0.723586501927844,0.3745255933531959,257,60.049401116001754,93.31057929153525,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,44.02481024202011,12.39720755,0.5472499976499999,0.3250818833333333
0,5.00731693379304,3.817510191085368,0.749016626129411,0.25128780404369727,547,37.50915421180945,54.89209303710061,0.0,1.0,0.0,2.0,0.0,2.0,102.2,276.88,100.8,207.37,46.68605230942294,11.78919332,0.8620644719047615,0.009667708333333337
0,5.3513244118075685,3.6421402028186356,0.5789264717393495,0.13154171949474688,180,51.560845750829735,41.097349393520616,1.0,1.0,2.0,2.0,1.0,2.0,373.78,183.02,138.53,411.75,44.68940294367175,11.11602763,0.04907230000000003,0.02810383333333334
4,7.4977576371443675,4.007485366874254,0.7508966606328938,0.29468976549882053,1,85.0068512836016,41.44977656193826,0.0,0.0,0.0,2.0,0.0,2.0,1253.73,400.55,2877.66,195.43,43.19714105811028,11.40496291,0.4234207100000001,0.022758875000000008
0,5.987005484094268,2.342115780700041,0.5042887761809671,0.38396117206070546,269,52.00053295956125,43.695684936860935,1.0,1.0,0.0,2.0,1.0,2.0,3027.28,185.91,1500.49,362.55,42.11256101690706,11.26011433,0.3268463711904762,0.011425150000000002
1,6.8618334277961495,4.1561945501443445,0.5780298743148575,0.3983272922490562,276,48.13068754316736,95.5739144716459,2.0,1.0,0.0,0.0,1.0,1.0,595.02,193.39,1708.7,241.22,64.92025988209701,12.28037109,0.8105005934444444,0.06195099999999995
4,6.997273171098299,2.681106721280288,0.70891690329765,0.3712174555855551,92,79.2257599413388,35.887534193345616,2.0,1.0,0.0,2.0,1.0,0.0,2360.09,171.92,2850.06,197.14,39.24359441397665,11.4992673,0.9132607766666663,0.018579500000000006
0,5.2456173821962935,2.7926607228963043,0.5034629599445255,0.34416396170834923,351,33.098356558865035,82.55459954679532,2.0,1.0,0.0,1.0,1.0,0.0,2970.74,312.58,403.78,753.84,66.49025167542352,11.10490137,0.6196446674843058,0.002682083333333333
2,5.119455741524466,3.915865527905855,0.5836407220692933,0.33769803436383256,311,73.88364769114827,31.428444814045644,0.0,0.0,1.0,1.0,0.0,1.0,587.31,193.74,2735.55,197.24,88.51460811709998,11.60338772,0.8031585866666665,0.1799485000000001
3,5.151980886247499,4.019357282626364,0.7645608003047772,0.14662870364587996,223,49.020715499949205,41.66712360668596,2.0,1.0,0.0,2.0,0.0,0.0,435.94,179.22,2857.59,200.51,67.05289346687286,11.57500354,0.7665364183333331,0.0036731666666666675
0,7.418562198562174,2.985962025534125,0.6438712217882608,0.36737257459581013,419,49.238420387915454,82.19137025930164,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,48.316329722055805,11.16707318,0.6005129807643751,0.01819143333333333
0,5.008098720195781,3.883085887911592,0.6424298628467204,0.3421142624787606,372,37.27243129418473,38.228023244649854,2.0,0.0,0.0,2.0,1.0,0.0,3138.2,228.91,1217.09,746.95,78.09098351799776,12.19613388,0.7608586874999997,0.006289516666666666
0,5.202696200868149,4.037245771303671,0.6245801826609613,0.39100341125029764,284,57.992548113556865,99.9897891491038,2.0,1.0,1.0,1.0,0.0,2.0,3766.18,776.64,707.5,747.35,69.07810487739671,11.42799875,0.5917139544444444,0.14844394226190466
0,6.45248772722357,3.0734075355906247,0.7126618569288056,0.16209114967124377,451,73.86248622192444,32.19518072886694,1.0,1.0,1.0,2.0,0.0,1.0,526.6,250.38,305.31,750.11,82.307408405872,11.21870049,0.38464181277777776,0.06037007738095237
0,5.1143522986442225,4.005235673866986,0.5004433012261019,0.3656105906451888,503,55.979786338040526,42.721601370054316,0.0,1.0,0.0,1.0,0.0,1.0,128.43,521.68,158.09,205.08,86.66312668618893,12.08801127,0.7410570453158728,0.008798154761904762
0,5.000276201760919,4.0051022975730675,0.7774803154536009,0.3889825476818932,315,47.1559899003099,35.19771639315749,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,43.00587773081756,11.4225277,0.4250494083333335,0.35970510714285725
0,5.06203794805786,3.9598434343867552,0.593108678706474,0.34153510332976167,468,32.99493947429953,30.04997478026132,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,80.50288854064608,12.17365942,0.6198182791666667,0.4073826404761903
5,6.009464287521766,2.435589869499361,0.7797479598730527,0.23501517604926975,231,82.92435119700276,86.25971618400305,2.0,0.0,1.0,1.0,1.0,2.0,2727.85,194.08,2914.33,199.42,53.21597432012409,11.87325701,1.0,0.00026599999999999996
0,5.250042264511503,4.007431564788371,0.6187729870811617,0.3421549419489857,458,57.15424390521017,46.500233844371394,1.0,1.0,1.0,1.0,1.0,2.0,467.87,725.87,475.07,774.66,82.29851499160293,11.65778182,0.7618647377777774,0.08279532500000003
0,5.000276201760919,4.0051022975730675,0.7774803154536009,0.3889825476818932,315,47.1559899003099,35.19771639315749,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,43.00587773081756,11.4225277,0.4250494083333335,0.35970510714285725
3,5.1542972539722784,3.8465063337798844,0.6357881829488383,0.3424667918500589,353,53.853163699513715,56.4097527784362,2.0,0.0,1.0,0.0,1.0,1.0,807.06,186.55,2842.21,194.08,75.26634852229323,11.46636967,0.9397132333333329,0.056275675000000004
0,5.0282438012287525,2.083440739381329,0.7830085738751446,0.36720296168423905,435,46.30520845888723,91.02051366103643,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,81.55501734447284,11.44523457,0.44115814740881976,0.15835144166666665
0,6.004759902743565,4.001973788373505,0.5069811574862397,0.38016052583283183,505,53.49470171280555,37.10990964762991,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,86.31884792876134,11.63553134,0.6205458700793652,0.003316166666666667
0,5.022929200914994,4.018636721010125,0.5993753998220049,0.3417479736892822,415,45.58911404067163,30.189735921984127,2.0,1.0,0.0,0.0,1.0,1.0,3522.42,761.63,2418.01,668.18,82.31220810474134,12.32257271,0.909892243333333,0.026067035714285702
0,6.444433648108834,4.125760872843164,0.7615784678259764,0.30808738325045,377,99.67638451414723,43.42432979790191,2.0,1.0,1.0,2.0,0.0,1.0,4161.81,215.39,2432.66,613.06,80.1843654566137,12.37726363,0.5545850280555554,0.21766664523809534
0,5.844649912222826,2.0910818617102795,0.5126749163284295,0.13723759462543522,564,33.07804655058739,37.74735196943375,1.0,1.0,0.0,2.0,1.0,0.0,2574.21,202.37,3436.33,223.66,45.07920103328403,11.70058615,0.37165012833333333,0.012881991666666665
